idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
16011805000072022;1793907;SISRP;5;V;100;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;2.515,00;0,81;0,00;20035686000163;ORTOBENS DISTRIBUIDORA DE PRODUTOS HOSPITALARES EIRELI;ORTOFEN;160118;COMANDO DA 4 REGIAO MILITAR/DIV EX;3106200;BELO HORIZONTE;MG;52121;COMANDO DO EXERCITO;E;F;2022-11-11 00:00:00.0;2023-11-12T03:30:00.089955;2023-11-12T04:00:00.092522;2022-11-11 00:00:00.0;2025-09-26T09:56;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98337505000142022;1812500;SISRP;5;V;63;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;300,00;8,00;0,00;12769449000106;ABC FARMA MATERIAL HOSPITALAR EIRELI;ECOMAX;983375;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;2903805;BOA VISTA DO TUPIM;BA;95007;PREFEITURA MUNICIPAL DE BOA VISTA DO TUPIM/BA;E;M;2022-11-17 00:00:00.0;2023-11-18T03:30:00.042320;2023-11-18T04:00:00.039447;2022-11-17 00:00:00.0;2024-04-14T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020605000112022;1833007;SISRP;5;V;26;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;;UNIDADE;UN;0,00;1.000,00;0,52;0,00;32138304000106;INOVACOES COMERCIO DE MEDICAMENTOS E PRODUTOS PARA SAUDE LTDA;MAISMED;160206;30 BATALHAO DE INFANTARIA MECANIZADO;4101408;APUCARANA;PR;52121;COMANDO DO EXERCITO;E;F;2022-11-21 00:00:00.0;2023-11-22T03:30:00.048209;2023-11-22T04:00:00.050157;2022-11-21 00:00:00.0;2025-09-15T14:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16012005000112022;1842283;SISRP;5;V;73;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;62,00;26,00;0,00;43595813000184;IMPERIO PHARMA MEDICAMENTOS LTDA.;GOMED;160120;4. DEPOSITO DE SUPRIMENTO;3136702;JUIZ DE FORA;MG;52121;COMANDO DO EXERCITO;E;F;2022-11-22 00:00:00.0;2023-11-23T03:30:00.038039;2023-11-23T04:00:00.038096;2022-11-22 00:00:00.0;2025-10-01T11:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12006005910732021;1858692;SISRP;5;V;17;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;;UNIDADE;UN;0,00;10.000,00;0,53;0,00;43595813000184;IMPERIO PHARMA MEDICAMENTOS LTDA.;GOMED;120060;ACADEMIA DA FORCA AEREA;3539301;PIRASSUNUNGA;SP;52111;COMANDO DA AERONÁUTICA;E;F;2022-11-24 00:00:00.0;2023-11-25T03:30:00.036154;2023-11-25T04:00:00.041186;2022-11-24 00:00:00.0;2025-07-14T14:07;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16020905000042022;1875833;SISRP;5;V;26;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;3.000,00;0,55;0,00;43595813000184;IMPERIO PHARMA MEDICAMENTOS LTDA.;GOMED;160209;15ª BRIGADA DE INFANTARIA MECANIZADA;4104808;CASCAVEL;PR;52121;COMANDO DO EXERCITO;E;F;2022-11-29 00:00:00.0;2023-11-30T03:30:00.045027;2023-11-30T04:00:00.037;2022-11-29 00:00:00.0;2025-08-22T11:29;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15842606000432021;104;SISPP;6; ;2;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;;UNIDADE;UN;0,00;10,00;24,40;0,00;42516624000106;FARMACIA CANAA LTDA;LIVIA AMERICAN MEDIC;158426;IFES - CAMPUS SANTA TERESA;3204609;SANTA TERESA;ES;26406;INST.FED.DE EDUC.,CIENC.E TEC. DO ESP.SANTO;E;F;2021-12-01 00:00:00.0;2022-12-18T18:42:28.991359;2022-12-18T18:43:00.921463;2021-12-01 00:00:00.0;2025-05-14T16:05;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15518005000082022;1065332;SISRP;5;V;85;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;997.500,00;0,57;0,00;36757380000150;MEDSANTA COMERCIO DE MEDICAMENTOS E MATERIAIS MEDICOS L;AMERICAN;155180;HOSP ENS DR WASHINGTON ANTONIO BARROS;2611101;PETROLINA;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-04 00:00:00.0;2023-07-05T03:30:00.033210;2023-07-05T04:00:00.034166;2022-07-04 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15590305000132023;3137165;SISRP;5;V;65;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;367.000,00;0,49;0,00;19006720000192;KASMED IMPORTACAO E COMERCIO LTDA;ECOMAX;155903;HOSPITAL UNIVERSITÁRIO DE JUIZ DE FORA;3136702;JUIZ DE FORA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-08-11 00:00:00.0;2024-08-12T03:29:59.906628;2024-08-12T03:59:59.891199;2023-08-11 00:00:00.0;2025-09-01T10:28;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
25450105000112023;3139213;SISRP;5;V;39;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;45,00;0,52;0,00;46440212000190;BRAXTER HOSPITALAR LTDA;AMED;254501;INSTITUTO DE CIÊNCIA E TEC. EM BIOMODELOS;3304557;RIO DE JANEIRO;RJ;36201;FUNDACAO OSWALDO CRUZ;E;F;2023-07-06 00:00:00.0;2024-07-07T03:29:59.881100;2024-07-07T03:59:59.869846;2023-07-06 00:00:00.0;2025-10-01T14:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15590505000042022;1077617;SISRP;5;V;22;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;;UNIDADE;UN;0,00;6.750,00;0,70;0,00;34351642000157;ALPHAMED COMERCIO DE PRODUTOS HOSPITALARES LTDA;AMERICA;155905;HOSPITAL DE DOENÇAS TROPICAIS;1702109;ARAGUAÍNA;TO;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-07-06 00:00:00.0;2023-07-07T03:30:00.022653;2023-07-07T04:00:00.022681;2022-07-06 00:00:00.0;2025-03-18T17:23;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16052605000012022;1079037;SISRP;5;V;34;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;500,00;1,09;0,00;33398831000112;FENIX COMERCIO DE PRODUTOS HOSPITALARES LTDA;EUROPA;160526;3 COMPANHIA DE ENGENHARIA DE COMB.MECAN./RS;4306601;DOM PEDRITO;RS;52121;COMANDO DO EXERCITO;E;F;2022-07-06 00:00:00.0;2023-07-07T03:30:00.022653;2023-07-07T04:00:00.022681;2022-07-06 00:00:00.0;2025-09-15T15:33;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15850205000032021;1083148;SISRP;5;V;10;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;4.800,00;0,86;0,00;35626812000121;ATLANTICO BC PRODUTOS PARA SAUDE - EIRELI;TEXPHARMA;158502;INST FED.EDUC.CIENC.TEC.RJ/CAMPUS MARACANã;3304557;RIO DE JANEIRO;RJ;26433;INST.FED.DE EDUC.,CIENC.E TEC.DO RJ;E;F;2022-07-07 00:00:00.0;2023-07-08T03:30:00.024617;2023-07-08T04:00:00.025598;2022-07-07 00:00:00.0;2024-03-26T08:36;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98304905000142022;1369601;SISRP;5;V;66;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;500,00;0,74;0,00;33961969000188;PROCIMED COMERCIO ATACADISTA DE PRODUTOS HOSPITALARES E ODONTOLOGICOS LTDA;ECOMAX;983049;PREFEITURA MUNICIPAL DE VARZEDO - BA;2933174;VARZEDO;BA;94990;PREFEITURA MUNICIPAL DE VARZEDO - BA;E;M;2022-08-30 00:00:00.0;2023-08-31T03:30:00.042659;2023-08-31T04:00:00.042634;2022-08-30 00:00:00.0;2024-04-14T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
75200006000152023;3165304;SISPP;6;1;3;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;5,00;200,00;2,36;0,00;38218493000103;TOMINA COMERCIO E SERVICOS HOSPITALARES LTDA;similar;752000;DIRETORIA DE PORTOS E COSTAS;3304557;RIO DE JANEIRO;RJ;52131;COMANDO DA MARINHA;E;F;2023-07-11 00:00:00.0;2024-07-12T03:29:59.163561;2024-07-12T03:59:59.148380;2023-07-11 00:00:00.0;2025-10-01T14:22;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98371305000242023;3168923;SISRP;5;V;199;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;500,00;0,51;0,00;33961969000188;PROCIMED COMERCIO ATACADISTA DE PRODUTOS HOSPITALARES E ODONTOLOGICOS LTDA;ECOMAX;983713;PREFEITURA MUNICIPAL DE MARAGOGIPE - BA;2920601;MARAGOGIPE;BA;95066;PREFEITURA MUNICIPAL DE MARAGOGIPE - BA;E;M;2023-07-11 00:00:00.0;2024-07-12T03:29:59.163561;2024-07-12T03:59:59.148380;2023-07-11 00:00:00.0;2024-04-14T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15325405000012023;3177694;SISRP;5;V;128;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;8.080,00;0,49;0,00;18929297000130;CIRURGICA NORTE BRASIL PRODUTOS MEDICOS HOSPITALARES LTDA;AMERICA MEDICAL;153254;ADMINISTRACAO GERAL/UFMG;3106200;BELO HORIZONTE;MG;26238;UNIVERSIDADE FEDERAL DE MINAS GERAIS;E;F;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2025-09-15T15:00;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16035105000022022;1105624;SISRP;5;V;62;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;40.500,00;0,64;0,00;14425382000100;MEDICAL LIFE COMERCIO EIRELI;AMERICAN MEDICAL;160351;HOSPITAL DE GUARNICAO DE PORTO VELHO-MEX/RO;1100205;PORTO VELHO;RO;52121;COMANDO DO EXERCITO;E;F;2022-07-12 00:00:00.0;2023-07-13T03:30:00.031905;2023-07-13T04:00:00.032696;2022-07-12 00:00:00.0;2025-08-22T14:40;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12000605000252022;1108330;SISRP;5;V;211;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;398,00;28,40;0,00;33498171000141;SAUDE COMERCIO DE PRODUTOS HOSPITALARES LTDA;ULTRACOTTON;120006;MAER-GAPBR-GRUPAMENTO DE APOIO DE BRASILIA/DF;5300108;BRASÍLIA;DF;52111;COMANDO DA AERONÁUTICA;E;F;2022-07-12 00:00:00.0;2023-07-13T03:30:00.031905;2023-07-13T04:00:00.032696;2022-07-12 00:00:00.0;2025-09-03T11:53;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15848506000112022;1225728;SISPP;6; ;54;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;2,00;27,38;0,00;21153043000187;H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;ERIMAX;158485;INST FED.EDUC.CIENC.TEC.RJ/CAMPUS PINHEIRAL;3303955;PINHEIRAL;RJ;26433;INST.FED.DE EDUC.,CIENC.E TEC.DO RJ;E;F;2022-08-31 00:00:00.0;2023-09-01T03:30:00.052806;2023-09-01T04:00:00.053404;2022-08-31 00:00:00.0;2024-02-08T08:48;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
98333905000142022;1122208;SISRP;5;V;471;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;1.000,00;0,63;0,00;15229287000101;BAHIA MEDIC COMERCIO DE PRODUTOS HOSPITALARES EIRELI;ECOMAX;983339;PREFEITURA MUNICIPAL DE ARACATU - BA;2902005;ARACATU;BA;95005;PREFEITURA MUNICIPAL DE ARACATU - BA;E;M;2022-07-14 00:00:00.0;2023-07-15T03:30:00.031147;2023-07-15T04:00:00.034920;2022-07-14 00:00:00.0;2024-04-14T15:14;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15814605000272022;1129742;SISRP;5;V;35;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;132,00;22,57;0,00;14080830000180;FARMA TOP MEDICAMENTOS EIRELI;AMERICA;158146;INST.FED.DE EDUC.,CIENC. E TECNOLOGIA PIAUí;2211001;TERESINA;PI;26431;INST.FED.DE EDUC., CIENC.E TECNOLOGIA PIAUí;E;F;2022-07-15 00:00:00.0;2023-07-16T03:30:00.032129;2023-07-16T04:00:00.032421;2022-07-15 00:00:00.0;2024-02-05T11:19;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
16054505000082022;1414256;SISRP;5;V;46;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;600,00;35,00;0,00;29043834000166;3MED DISTRIBUIDORA DE MEDICAMENTOS LTDA.;andreoni;160545;HOSPITAL DA G. S. GABRIEL DA CACHOEIRA;1303809;SÃO GABRIEL DA CACHOEIRA;AM;52121;COMANDO DO EXERCITO;E;F;2022-09-01 00:00:00.0;2023-09-02T03:30:00.045998;2023-09-02T04:00:00.045969;2022-09-01 00:00:00.0;2025-08-22T11:41;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15832006000222023;3225544;SISPP;6; ;47;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;100,00;2,00;0,00;49882364000131;49.882.364 NAYARA NORONHA FERNANDES FILOMENO;NEVE;158320;INST.FED.DO CEARA/CAMPUS IGUATU;2305506;IGUATU;CE;26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARÁ;E;F;2023-07-21 00:00:00.0;2024-07-22T03:29:59.013942;2024-07-22T03:59:58.996556;2023-07-21 00:00:00.0;2025-04-16T11:17;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
15404705000332022;1160713;SISRP;5;V;12;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;500,00;2.000,00;26,04;0,00;21112395000194;CIRURGICA LAJEADENSE LTDA;ULTRACOTTON;154047;UNIVERSIDADE FEDERAL DE PELOTAS/RS;4314407;PELOTAS;RS;26278;FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS;E;F;2022-07-22 00:00:00.0;2023-07-23T03:30:00.034652;2023-07-23T04:00:00.031160;2022-07-22 00:00:00.0;2025-09-26T09:53;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
78270005000012023;3234271;SISRP;5;V;145;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;;UNIDADE;UN;0,00;2.000,00;29,53;0,00;04890798000145;ORTOM INDUSTRIA TEXTIL LTDA;ORTOFEN;782700;HOSPITAL NAVAL_DE SALVADOR;2927408;SALVADOR;BA;52131;COMANDO DA MARINHA;E;F;2023-07-24 00:00:00.0;2024-07-25T03:29:59.864634;2024-07-25T03:59:59.846594;2023-07-24 00:00:00.0;2025-08-21T09:02;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12006405000392022;1423697;SISRP;5;V;63;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;10,00;10.000,00;0,61;0,00;40011952000125;DISTRIBUIDORA VL FARM LTDA;NEVE;120064;ESCOLA DE ESPECIALISTAS DE AERONAUTICA;3518404;GUARATINGUETÁ;SP;52111;COMANDO DA AERONÁUTICA;E;F;2022-09-05 00:00:00.0;2023-09-06T03:30:00.046746;2023-09-06T04:00:00.046374;2022-09-05 00:00:00.0;2025-10-01T15:31;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
12019505001632022;1426542;SISRP;5;V;9;Compressa Gaze, MATERIAL: TECIDO 100% ALGODÃO , TIPO: 13 FIOS/CM2 , MODELO: COR BRANCA,ISENTA DE IMPUREZAS , CAMADAS: 8 CAMADAS , LARGURA: 7,50 CM, COMPRIMENTO: 7,50 CM, DOBRAS: 5 DOBRAS , CARACTERÍSTICAS ADICIONAIS: C/ FIO RADIOPACO,ESTÉRIL,DESCARTÁVEL ;269587;null;UN;PACOTE;PCT;5,00;15.000,00;0,68;0,00;03828079000131;SICAFLA COMERCIO DE PRODUTOS FARMACEUTICOS EIRELI;HÉRIKA / AMÉRICA MED;120195;CENTRO DE AQUISIÇÕES ESPECIFICAS;3304557;RIO DE JANEIRO;RJ;52111;COMANDO DA AERONÁUTICA;E;F;2022-09-05 00:00:00.0;2023-09-06T03:30:00.046746;2023-09-06T04:00:00.046374;2022-09-05 00:00:00.0;2025-08-08T09:03;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS
