idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
92648605900012025;8151795;SISRP;5;V;388;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;300,00;42,90;0,00;48097911000105;LOVIAN MEDICAMENTOS LTDA;GENERICO;926486;PREFEITURA MUNICIPAL DE ASSIS - SP;3504008;ASSIS;SP;95645;PREFEITURA MUNICIPAL DE ASSIS - SP;E;M;2025-05-07 00:00:00.0;2025-05-08T01:10:14.547306;2025-05-08T03:03:40.153063;2025-05-07 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
15590105900122024;4999850;SISRP;5;V;51;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;800,00;65,50;0,00;94389400000184;MCW PRODUTOS MEDICOS E HOSPITALARES LTDA;E.M.S;155901;HOSPITAL ESCOLA DA UNIV. FEDERAL DE PELOTAS;4314407;PELOTAS;RS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2024-05-14 00:00:00.0;2025-05-15T03:29:59.999921;2025-05-15T04:00:00.020429;2024-05-14 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
9012605901162024;5391077;SISPP;5;V;2;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;48,00;54,70;0,00;20202872000220;PROVIP DISTRIBUIDORA HOSPITALAR LTDA;DEPOSTERON/EMS;090126;ESP-DEPTO.REG.SAUDE DRS-XIII RIB.PRETO;3543402;RIBEIRÃO PRETO;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2024-07-15 00:00:00.0;2025-07-16T03:30:00.010282;2025-07-16T04:00:00.025033;2024-07-15 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
98859905900762025;8206964;SISRP;5;V;29;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;1.200,00;50,00;0,00;90251109000194;DIMACI MATERIAL CIRURGICO LTDA;EMS;988599;PREFEITURA MUNICIPAL DE CAXIAS DO SUL/RS;4305108;CAXIAS DO SUL;RS;96384;PREFEITURA DE CAXIAS DO SUL;E;M;2025-07-28 00:00:00.0;2025-07-29T01:10:20.445437;2025-07-29T03:00:55.385370;2025-07-28 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
92648605900472025;9075830;SISRP;5;V;62;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;1.500,00;39,70;0,00;20657155000102;ILG COMERCIAL LTDA;DEPOSTERON "
1356906;926486;PREFEITURA MUNICIPAL DE ASSIS - SP;3504008;ASSIS;SP;95645;PREFEITURA MUNICIPAL DE ASSIS - SP;E;M;2025-08-08 00:00:00.0;2025-08-09T01:10:08.264357;2025-08-09T03:03:43.672900;2025-08-08 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
92648605900472025;9075831;SISRP;5;V;63;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;500,00;45,22;0,00;52179963000106;LOGMEDI COMERCIO DE MEDICAMENTOS LTDA;DEPOSTERON "
1356906;926486;PREFEITURA MUNICIPAL DE ASSIS - SP;3504008;ASSIS;SP;95645;PREFEITURA MUNICIPAL DE ASSIS - SP;E;M;2025-08-08 00:00:00.0;2025-08-09T01:10:08.264357;2025-08-09T03:03:43.708384;2025-08-08 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
98859905901942024;5603806;SISRP;5;V;6;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;1.200,00;50,00;0,00;90251109000194;DIMACI MATERIAL CIRURGICO LTDA;EMS;988599;PREFEITURA MUNICIPAL DE CAXIAS DO SUL/RS;4305108;CAXIAS DO SUL;RS;96384;PREFEITURA DE CAXIAS DO SUL;E;M;2024-08-13 00:00:00.0;2025-08-14T03:30:00.002716;2025-08-14T04:00:00.016837;2024-08-13 00:00:00.0;2023-02-22T16:30;6505;DROGAS E MEDICAMENTOS
9020305900392025;9242374;SISPP;5;V;22;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;18,00;56,33;0,00;14271474000182;FRAGNARI DISTRIBUIDORA DE MEDICAMENTOS LTDA.;CIFARMA/GENÉRICO/115;090203;ESP-HOSP.EST.ESPEC.REAB.DR.FRANCISCO R.ARANTE;3523909;ITU;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2025-08-26 00:00:00.0;2025-08-27T01:10:10.904906;2025-08-27T03:04:50.308916;2025-08-26 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
92749505900202025;8834839;SISRP;5;V;147;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;100,00;60,50;0,00;57161373000161;MTK HOSPITALAR LTDA;DEPOSTERON;927495;FUNDO MUNICIPAL DE SAUDE DE MARABA - PA;1504208;MARABÁ;PA;98847;PREFEITURA MUNICIPAL DE MARABÁ - PA;E;M;2025-08-26 00:00:00.0;2025-08-27T01:10:09.839474;2025-08-27T03:00:52.256054;2025-08-26 00:00:00.0;2024-06-13T10:45;6505;DROGAS E MEDICAMENTOS
9020306900072025;9358342;SISPP;6;1;19;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;6,00;45,00;0,00;14271474000182;FRAGNARI DISTRIBUIDORA DE MEDICAMENTOS LTDA.;GENÉRICO/CIFARMA/115;090203;ESP-HOSP.EST.ESPEC.REAB.DR.FRANCISCO R.ARANTE;3523909;ITU;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2025-09-05 00:00:00.0;2025-09-06T01:00:05.415600;2025-09-06T02:30:12.859830;2025-09-05 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
15502205900442025;9363014;SISRP;5;V;50;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;850,00;55,46;0,00;07484373000124;UNI HOSPITALAR LTDA;100MG/ML, SOL INJ;155022;HOSPITAL DAS CLINICAS DE PERNAMBUCO;2611606;RECIFE;PE;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-09-05 00:00:00.0;2025-09-06T01:10:11.028837;2025-09-06T03:01:36.996521;2025-09-05 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
15590105900442025;9371489;SISRP;5;V;9;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;200,00;55,56;0,00;06294126000100;SOMA/RS PRODUTOS HOSPITALARES LTDA.;EMS;155901;HOSPITAL ESCOLA DA UNIV. FEDERAL DE PELOTAS;4314407;PELOTAS;RS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2025-09-06 00:00:00.0;2025-09-07T01:10:00.292907;2025-09-07T03:00:00.612328;2025-09-06 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
9012605901922024;5837413;SISPP;5;V;1;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;48,00;54,70;0,00;20202872000220;PROVIP DISTRIBUIDORA HOSPITALAR LTDA;DEPOSTERON/EMS;090126;ESP-DEPTO.REG.SAUDE DRS-XIII RIB.PRETO;3543402;RIBEIRÃO PRETO;SP;95556;ESP-SECRETARIA DA SAUDE;E;E;2024-09-10 00:00:00.0;2025-09-11T03:30:00.005651;2025-09-11T04:00:00.003067;2024-09-10 00:00:00.0;2024-03-20T14:59;6505;DROGAS E MEDICAMENTOS
92516205900082024;5842181;SISRP;5;V;67;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;5.000,00;61,37;0,00;07484373000124;UNI HOSPITALAR LTDA;AMPOLA;925162;SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO - NATAL;2408102;NATAL;RN;94430;SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO - NATAL;E;M;2024-09-11 00:00:00.0;2025-09-12T03:33:20.138607;2025-09-12T04:00:00.005595;2024-09-11 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98467305900992025;9388394;SISRP;5;V;12;TESTOSTERONA, COMPOSIÇÃO: SAL CIPIONATO , CONCENTRAÇÃO: 100 MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL ;374816;null;ML;AMPOLA;AM;2,00;60,00;55,00;0,00;26760171000102;DRM - DISTRIBUIDORA REGIONAL DE MEDICAMENTOS LTDA;CIFARMA;984673;PREFEITURA MUNICIPAL DE ITATIAIUCU - MG;3133709;ITATIAIUÇU;MG;99390;PREFEITURA MUNICIPAL DE ITATIAIUCU - MG;E;M;2025-09-19 00:00:00.0;2025-09-20T01:10:10.293108;2025-09-20T03:01:16.222565;2025-09-19 00:00:00.0;2024-10-09T10:00;6505;DROGAS E MEDICAMENTOS
totalRegistros: 51;totalPaginas: 1;paginasRestantes: 0;dataHoraConsulta: 2025-09-22T17:40:20.358221916;timeZoneAtual: GMT-03:00
