idCompra;idItemCompra;forma;modalidade;criterioJulgamento;numeroItemCompra;descricaoItem;codigoItemCatalogo;nomeUnidadeMedida;siglaUnidadeMedida;nomeUnidadeFornecimento;siglaUnidadeFornecimento;capacidadeUnidadeFornecimento;quantidade;precoUnitario;percentualMaiorDesconto;niFornecedor;nomeFornecedor;marca;codigoUasg;nomeUasg;codigoMunicipio;municipio;estado;codigoOrgao;nomeOrgao;poder;esfera;dataCompra;dataHoraAtualizacaoCompra;dataHoraAtualizacaoItem;dataResultado;dataHoraAtualizacaoUasg;codigoClasse;nomeClasse
25704905000122022;1698764;SISRP;5;V;38;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;;;0,00;3.800,00;2,60;0,00;03652030000170;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;PLABEL;257049;DISTRITO SANIT.ESP.INDÍGENA - PORTO VELHO;1100205;PORTO VELHO;RO;36000;MINISTERIO DA SAUDE;E;F;2022-10-31 00:00:00.0;2023-11-01T03:30:00.008775;2023-11-01T04:00:00.008832;2022-10-31 00:00:00.0;2025-09-01T16:14;6505;DROGAS E MEDICAMENTOS
98051105000042022;1739297;SISRP;5;V;28;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.000,00;1,93;0,00;21581445000182;ALTAMED DISTRIBUIDORA DE MEDICAMENTOS LTDA;MARIOL;980511;PREFEITURA MUNICIPAL DE PEIXE-BOI - PA;1505601;PEIXE-BOI;PA;98883;PREFEITURA MUNICIPAL DE PEIXE-BOI - PA;E;M;2022-11-01 00:00:00.0;2023-11-02T03:30:00.036933;2023-11-02T04:00:00.042789;2022-11-01 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98028305000102022;1741713;SISRP;5;V;120;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;3.000,00;3,80;0,00;41334495000172;M E S DA COSTA EIRELI;belfar/ nacional;980283;PREFEITURA MUNICIPAL S.GABRIEL CACHOEIRA - AM;1303809;SÃO GABRIEL DA CACHOEIRA;AM;93380;PREFEITURA MUNICIPAL S.GABRIEL CACHOEIRA - AM;E;M;2022-11-01 00:00:00.0;2023-11-02T03:30:00.036933;2023-11-02T04:00:00.042789;2022-11-01 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98233305000712022;1772804;SISRP;5;V;91;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;2.400,00;1,62;0,00;40256200000124;MEDS COMERCIO DE MEDICAMENTOS, PRODUTOS E EQUIPAMENTOS HOSPITALARES LTDA;MEDQUIMICA;982333;PREFEITURA MUNICIPAL DE BELO JARDIM;2601706;BELO JARDIM;PE;94700;PREFEITURA DE BELO JARDIM - PE;E;M;2022-11-08 00:00:00.0;2023-11-09T03:30:00.040241;2023-11-09T04:00:00.042399;2022-11-08 00:00:00.0;2023-06-15T15:11;6505;DROGAS E MEDICAMENTOS
45052205001092022;1785872;SISPP;5;V;40;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.200,00;1,40;0,00;35472743000149;HEALTH DISTRIBUIDORA DE MEDICAMENTOS LTDA;MARIOL;450522;PREFEITURA DO MUNICIPIO DE ARIQUEMES;1100023;ARIQUEMES;RO;93571;PREFEITURA DE ARIQUEMES;E;M;2022-11-10 00:00:00.0;2023-11-11T03:30:00.038756;2023-11-11T04:00:00.043962;2022-11-10 00:00:00.0;2023-07-20T08:58;6505;DROGAS E MEDICAMENTOS
46240605000152022;1815536;SISRP;5;V;146;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;16.000,00;0,91;0,00;13835264000107;DROGAMED COMERCIO E MANUTENCAO DE APARELHOS ELETRO MEDICOS EIRELI;Hipolabor;462406;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;2610608;PAUDALHO;PE;98972;FUNDO MUNICIPAL DE SAUDE DE PAUDALHO - PE;E;M;2023-05-03 00:00:00.0;2024-05-04T03:29:59.928996;2024-05-04T03:59:59.914619;2023-05-03 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98086905000162022;1816903;SISRP;5;V;181;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;17.000,00;18,00;0,00;28259887000156;VIDA DISTRIBUIDORA DE MEDICAMENTO LTDA;Neo química , Cimed,;980869;PREFEITURA MUNICIPAL DE PINHEIRO - MA;2108603;PINHEIRO;MA;94209;PREFEITURA MUNICIPAL DE PINHEIRO - MA;E;M;2022-11-18 00:00:00.0;2023-11-19T03:30:00.039610;2023-11-19T04:00:00.040510;2022-11-18 00:00:00.0;2024-04-18T12:26;6505;DROGAS E MEDICAMENTOS
98798905000752022;1818273;SISRP;5;V;176;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;100,00;1,22;0,00;20419709000133;CIRURGICA ONIX - EIRELI;PHARLAB;987989;PREFEITURA MUNICIPAL DE VERA CRUZ DO OESTE-PR;4128559;VERA CRUZ DO OESTE;PR;97947;PREFEITURA DE VERA CRUZ DO OESTE - PR;E;M;2022-11-18 00:00:00.0;2023-11-19T03:30:00.039610;2023-11-19T04:00:00.040510;2022-11-18 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98749305001782022;1838889;SISRP;5;V;56;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;AMPOLA;AM;2,00;37.500,00;0,68;0,00;02816696000154;PONTAMED FARMACEUTICA LTDA;NOPROSIL;987493;PREFEITURA MUNICIPAL DE CASCAVEL - PR;4104808;CASCAVEL;PR;97905;PREFEITURA DE CASCAVEL / PR;E;M;2022-11-22 00:00:00.0;2023-11-23T03:30:00.038039;2023-11-23T04:00:00.038096;2022-11-22 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
98030705000142022;1842842;SISPP;5;V;107;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.000,00;2,56;0,00;27252621000119;KL COMERCIO E SERVICOS LTDA;BELFAR;980307;PREFEITURA MUNICIPAL DE BONFIM - RR;1400159;BONFIM;RR;93665;PREFEITURA MUNICIPAL DE BONFIM - RR;E;M;2022-11-22 00:00:00.0;2023-11-23T03:30:00.038039;2023-11-23T04:00:00.038096;2022-11-22 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
15590805000532022;1846860;SISRP;5;V;35;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;60,00;2,12;0,00;00802002000102;ALTERMED MATERIAL MEDICO HOSPITALAR LTDA;MEDQUIMICA;155908;HOSPITAL UNIV. DR. MIGUEL RIET CORREA JUNIOR;4315602;RIO GRANDE;RS;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2022-11-23 00:00:00.0;2023-11-24T03:30:00.035389;2023-11-24T04:00:00.036376;2022-11-23 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
92749205000402022;1864677;SISRP;5;V;161;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;3.000,00;1,50;0,00;25296849000185;TIDIMAR COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PHARLAB;927492;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;3306206;VASSOURAS;RJ;99083;FUNDO MUN DE SAUDE DE VASSOURAS - RJ;E;M;2022-11-25 00:00:00.0;2023-11-26T03:30:00.033842;2023-11-26T04:00:00.035393;2022-11-25 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
98049905000112022;1868958;SISRP;5;V;44;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.200,00;1,43;0,00;07832455000112;BRAGANTINA DISTRIBUIDORA DE MEDICAMENTOS LTDA; PHARLAB;980499;PREFEITURA MUNICIPAL DE NOVA TIMBOTEUA - PA;1505007;NOVA TIMBOTEUA;PA;98866;PREFEITURA MUNICIPAL DE NOVA TIMBOTEUA - PA;E;M;2022-11-28 00:00:00.0;2023-11-29T03:30:00.043534;2023-11-29T04:00:00.041159;2022-11-28 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
25449205000642022;1877061;SISRP;5;V;36;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;100,00;2,70;0,00;40600760000154;LEMAN MEDICAMENTOS E CIA LTDA;PLABEL;254492;INSTITUTO DE PESQUISAS EVANDRO CHAGAS - IPEC;3304557;RIO DE JANEIRO;RJ;36201;FUNDACAO OSWALDO CRUZ;E;F;2022-11-29 00:00:00.0;2023-11-30T03:30:00.045027;2023-11-30T04:00:00.037;2022-11-29 00:00:00.0;2025-08-13T10:40;6505;DROGAS E MEDICAMENTOS
12019505002452022;1877275;SISRP;5;V;59;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.690,00;2,40;0,00;00085822000112;ESPECIFARMA COM DE MEDICAMENTOS E PRO HOSPITALARES LTDA;BELFAR;120195;CENTRO DE AQUISIÇÕES ESPECIFICAS;3304557;RIO DE JANEIRO;RJ;52111;COMANDO DA AERONÁUTICA;E;F;2023-06-02 00:00:00.0;2024-06-03T03:29:59.850955;2024-06-03T03:59:59.829719;2023-06-02 00:00:00.0;2025-08-08T09:03;6505;DROGAS E MEDICAMENTOS
98053105000132022;1066266;SISRP;5;V;95;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;100,00;900,00;1,24;0,00;07832455000112;BRAGANTINA DISTRIBUIDORA DE MEDICAMENTOS LTDA; PHARLAB;980531;PREFEITURA MUNICIPAL DE SANTA MARIA DO PARÁ;1506609;SANTA MARIA DO PARÁ;PA;98896;PREFEITURA MUNICIPAL DE SANTA MARIA DO PARÁ;E;M;2022-07-04 00:00:00.0;2023-07-05T03:30:00.033210;2023-07-05T04:00:00.034166;2022-07-04 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98749305002162021;1070441;SISRP;5;V;34;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;5.100,00;0,87;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HO;MARIOL / PHARLAB;987493;PREFEITURA MUNICIPAL DE CASCAVEL - PR;4104808;CASCAVEL;PR;97905;PREFEITURA DE CASCAVEL / PR;E;M;2022-07-05 00:00:00.0;2023-07-06T03:30:00.032237;2023-07-06T04:00:00.031593;2022-07-05 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
15501905000412023;3147186;SISRP;5;V;41;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;300,00;4,66;0,00;00802002000102;ALTERMED MATERIAL MEDICO HOSPITALAR LTDA;VOMISTOP;155019;HOSPITAL UNIVERSITÁRIO JÚLIO MULLER;5103403;CUIABÁ;MT;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-06 00:00:00.0;2024-07-07T03:29:59.881100;2024-07-07T03:59:59.869846;2023-07-06 00:00:00.0;2025-03-18T17:23;6505;DROGAS E MEDICAMENTOS
98742705000352023;3155270;SISRP;5;V;45;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;100,00;900,00;1,76;0,00;03652030000332;CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA;PLABEL	1057100860027;987427;PREFEITUA MUNICIPAL DE ARAPONGAS - PR;4101507;ARAPONGAS;PR;97919;PREFEITURA DE ARAPONGAS - PR;E;M;2023-07-07 00:00:00.0;2024-07-08T03:29:59.058629;2024-07-08T03:59:59.042745;2023-07-07 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
16042305000022023;3155732;SISRP;5;V;274;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;60,00;3,90;0,00;46321558000170;HOSPLIVE DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA;MEDQUIMICA;160423;HOSPITAL DE GUARNICAO DE SANTIAGO/RS;4317400;SANTIAGO;RS;52121;COMANDO DO EXERCITO;E;F;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2025-09-02T11:05;6505;DROGAS E MEDICAMENTOS
98353105000382022;1094318;SISRP;5;V;153;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;300,00;0,89;0,00;14683163000120;JFB DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS E EQUIPAMENTOS HOSPITALARES LTDA;MARIOL;983531;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;2911600;GOVERNADOR MANGABEIRA;BA;95019;PREFEITURA MUNICIPAL GOVERNADOR MANGABEIRA-BA;E;M;2022-07-08 00:00:00.0;2023-07-09T03:30:00.032641;2023-07-09T04:00:00.031451;2022-07-08 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98658905001392023;3505033;SISRP;5;V;9;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;COMPRIMIDO;COMPR;0,00;2.300,00;2,13;0,00;43607262000121;INPHARMA HOSPITALAR LTDA;METOCLOPRAMIDA 4MG/M;986589;PREFEITURA MUNICIPAL DE JACAREÍ - SP;3524402;JACAREÍ;SP;85244;PREFEITURA MUNICIPAL DE JACAREí-SP;E;M;2023-09-01 00:00:00.0;2024-09-02T03:29:59.191610;2024-09-02T03:59:59.177600;2023-09-01 00:00:00.0;2024-04-26T11:16;6505;DROGAS E MEDICAMENTOS
98735905000012023;3171183;SISRP;5;V;121;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;20,00;3,30;0,00;14905502000176;EXCLUSIVA DISTRIBUIDORA DE MEDICAMENTOS LTDA;TEUTO;987359;PREFEITURA MUNICIPAL DE PROTÁSIO ALVES - RS;4315172;PROTÁSIO ALVES;RS;96731;PREFEITURA MUNICIPAL DE PROTÁSIO ALVES - RS;E;M;2023-07-11 00:00:00.0;2024-07-12T03:29:59.163561;2024-07-12T03:59:59.148380;2023-07-11 00:00:00.0;2024-03-31T15:14;6505;DROGAS E MEDICAMENTOS
15501105000462023;3180673;SISRP;5;V;35;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;160,00;3,80;0,00;20918668000120;MEDICINALI PRODUTOS PARA SAUDE LTDA;TEUTO;155011;HOSPITAL DE CLINICAS DO TRIANGULO MINEIRO;3170107;UBERABA;MG;26443;EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES;E;F;2023-07-12 00:00:00.0;2024-07-13T03:29:59.881513;2024-07-13T03:59:59.864452;2023-07-12 00:00:00.0;2025-03-18T12:57;6505;DROGAS E MEDICAMENTOS
98288505000162022;1108913;SISRP;5;V;77;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;7.000,00;0,72;0,00;41568143000181;SEABRA HOSPITALAR EIRELI;HIPOLABOR;982885;PREFEITURA MUNICIPAL DE UNIAO DOS PALMARES-AL;2709301;UNIÃO DOS PALMARES;AL;94782;PREFEITURA DE UNIAO DOS PALMARES - AL;E;M;2022-07-12 00:00:00.0;2023-07-13T03:30:00.031905;2023-07-13T04:00:00.032696;2022-07-12 00:00:00.0;2023-09-29T14:31;6505;DROGAS E MEDICAMENTOS
98582105000712023;3496161;SISRP;5;V;31;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;50,00;2,00;0,00;46440212000190;BRAXTER HOSPITALAR LTDA;PLABEL;985821;PREFEITURA MUNICIPAL DE CANTAGALO - RJ;3301108;CANTAGALO;RJ;95410;PREFEITURA MUNICIPAL DE CANTAGALO - RJ;E;M;2023-08-31 00:00:00.0;2024-09-01T03:29:59.886229;2024-09-01T03:59:59.871929;2023-08-31 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92644905000232023;3187383;SISRP;5;V;72;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;1.200,00;2,29;0,00;18588224000121;NACIONAL COMERCIO E REPRESENTACAO LTDA;BELFAR;926449;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;2404507;GUAMARÉ;RN;94486;PREFEITURA MUNICIPAL DE GUAMARÉ - RN;E;M;2023-07-13 00:00:00.0;2024-07-14T03:29:59.056924;2024-07-14T03:59:59.036543;2023-07-13 00:00:00.0;2024-04-06T15:14;6505;DROGAS E MEDICAMENTOS
92736805600032022;1114882;SISRP;5;V;230;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;100,00;600,00;1,14;0,00;08674752000140;CIRURGICA MONTEBELLO LTDA;MARIOL;927368;FUNDO MUNICIPAL DE SAUDE CAJAZEIRAS - PB;2503704;CAJAZEIRAS;PB;94604;FUNDO MUNICIPAL DE SAUDE CAJAZEIRAS - PB;E;M;2022-07-13 00:00:00.0;2023-07-14T03:30:00.031924;2023-07-14T04:00:00.031240;2022-07-13 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
92660705000482022;1371524;SISRP;5;V;297;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;4.500,00;1,07;0,00;07790854000168;GLOBALMIX DISTRIBUIDORA DE MEDICAMENTOS E CORRELATOS LTDA;PHARLAB;926607;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;3127701;GOVERNADOR VALADARES;MG;99376;PREFEITURA MUNICIPAL DE GOVERNADOR VALADARES;E;M;2022-08-31 00:00:00.0;2023-09-01T03:30:00.052806;2023-09-01T04:00:00.053404;2022-08-31 00:00:00.0;2024-04-13T15:14;6505;DROGAS E MEDICAMENTOS
98333905000142022;1121936;SISRP;5;V;199;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;80,00;1,00;0,00;96827563000127;MEDISIL COMERCIAL FARMACEUTICA , HOSPITALAR, DE HIGIENE E TRANSPORTES LTDA;Mariol;983339;PREFEITURA MUNICIPAL DE ARACATU - BA;2902005;ARACATU;BA;95005;PREFEITURA MUNICIPAL DE ARACATU - BA;E;M;2022-07-14 00:00:00.0;2023-07-15T03:30:00.031147;2023-07-15T04:00:00.034920;2022-07-14 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98052305000142023;3200301;SISRP;5;V;35;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;7.000,00;2,19;0,00;04949905000163;F CARDOSO E CIA LTDA;BELFAR;980523;PREFEITURA MUNICIPAL DE SALINÓPOLIS - PA;1506203;SALINÓPOLIS;PA;98888;PREFEITURA MUNICIPAL DE SALINÓPOLIS - PA;E;M;2023-07-17 00:00:00.0;2024-07-18T03:29:59.088107;2024-07-18T03:59:59.070628;2023-07-17 00:00:00.0;2024-04-07T15:14;6505;DROGAS E MEDICAMENTOS
98284105000232023;3221508;SISRP;5;V;135;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;4.800,00;1,00;0,00;69950913000175;MED FARMACE DISTRIBUIDORA DE MEDICAMENTOS LTDA.;PHARLAB;982841;PREFEITURA MUNICIPAL DE PIRANHAS - AL;2707107;PIRANHAS;AL;94771;PREFEITURA DE PIRANHAS - AL;E;M;2023-07-20 00:00:00.0;2024-07-21T03:29:59.876672;2024-07-21T03:59:59.861023;2023-07-20 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
45323005005792022;1417689;SISRP;5;V;168;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;66.500,00;0,94;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Mariol;453230;PREFEITURA MUNICIPAL DE JOINVILLE - SC;4209102;JOINVILLE;SC;96280;PREFEITURA MUNICIPAL DE JOINVILLE - SC;E;M;2022-09-02 00:00:00.0;2023-09-03T03:30:00.058041;2023-09-03T04:00:00.058358;2022-09-02 00:00:00.0;2024-03-30T15:14;6505;DROGAS E MEDICAMENTOS
98027705000192022;1417873;SISRP;5;V;68;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;5.000,00;2,44;0,00;29043834000166;3MED DISTRIBUIDORA DE MEDICAMENTOS LTDA.;mariol;980277;PREFEITURA MUNICIPAL DE SILVES - AM;1304005;SILVES;AM;93378;PREFEITURA MUNICIPAL DE SILVES - AM;E;M;2022-09-02 00:00:00.0;2023-09-03T03:30:00.058041;2023-09-03T04:00:00.058358;2022-09-02 00:00:00.0;2024-04-14T15:14;6505;DROGAS E MEDICAMENTOS
98785705000042022;1147139;SISRP;5;V;195;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;;COMPRIMIDO;COMPR;0,00;2.000,00;0,87;0,00;07752236000123;MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HO;MARIOL/PHARLAB;987857;PREFEITURA MUN.DE SANTO A.DO SUDOESTE - PR;4124400;SANTO ANTÔNIO DO SUDOESTE;PR;97991;PREFEITURA DE SANTO ANTONIO DO SUDOESTE - PR;E;M;2022-07-20 00:00:00.0;2023-07-21T03:30:00.032541;2023-07-21T04:00:00.031766;2022-07-20 00:00:00.0;2023-06-26T16:38;6505;DROGAS E MEDICAMENTOS
25703005000122022;1150362;SISRP;5;V;118;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;3.860,00;0,96;0,00;01177822000105;J S SERVICOS ESPECIALIZADOS PARA CONSTRUCAO CIVIL E COMERCIO ATACADISTA DE INSTR;Cimed;257030;DIST. SANIT. ESP. INDIGENA PARINTINS;1303403;PARINTINS;AM;36000;MINISTERIO DA SAUDE;E;F;2022-07-20 00:00:00.0;2023-07-21T03:30:00.032541;2023-07-21T04:00:00.031766;2022-07-20 00:00:00.0;2024-05-07T16:47;6505;DROGAS E MEDICAMENTOS
8002606000022019;1049228;SISPP;6; ;32;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;2,00;4,49;0,00;03339270000110;THE BEST PHARMA LTDA;TEUTO;080026;TRIBUNAL REGIONAL DO TRABALHO-24.REG./MS;5002704;CAMPO GRANDE;MS;15000;JUSTICA DO TRABALHO;L;F;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2025-05-13T15:43;6505;DROGAS E MEDICAMENTOS
8002606000012020;1049183;SISPP;6; ;30;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;2,00;5,51;0,00;03339270000110;THE BEST PHARMA LTDA;TEUTO;080026;TRIBUNAL REGIONAL DO TRABALHO-24.REG./MS;5002704;CAMPO GRANDE;MS;15000;JUSTICA DO TRABALHO;L;F;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2025-05-13T15:43;6505;DROGAS E MEDICAMENTOS
98749305001042021;1153695;SISPP;5;V;57;METOCLOPRAMIDA CLORIDRATO, DOSAGEM: 4 MG/ML , APRESENTAÇÃO: SOLUÇÃO ORAL ;267311;null;ML;FRASCO;FR;10,00;300,00;1,05;0,00;12889035000102;INOVAMED HOSPITALAR LTDA;Cimed;987493;PREFEITURA MUNICIPAL DE CASCAVEL - PR;4104808;CASCAVEL;PR;97905;PREFEITURA DE CASCAVEL / PR;E;M;2022-07-21 00:00:00.0;2023-07-22T03:30:00.032294;2023-07-22T04:00:00.030708;2022-07-21 00:00:00.0;2023-06-16T15:04;6505;DROGAS E MEDICAMENTOS
